,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}]
132,1000,5464.800683627994,1000,5464.800683627994,1.0,5477.678560585209,1.0,5480.329473343862,1.0,14318.793369256577,1.0,14318.797847249285,1.0,14318.82141434523,1,7343.983305822138,0.001,17604.060561510345,0.001,11131.128035651886
131,1000,5457.224926052237,1000,5457.224926052237,1.0,5470.087274823337,1.0,5472.737083431417,1.0,14302.347544832177,1.0,14302.352000877645,1.0,14302.374761980675,1,7345.134053808329,0.001,17605.315927746964,0.001,11131.921809466889
130,1000,5449.591338265977,1000,5449.591338265977,1.0,5462.436520649302,1.0,5465.086690640755,1.0,14285.743655841328,1.0,14285.748100481982,1.0,14285.7700670658,1,7346.283479095685,0.001,17606.56896210166,0.001,11132.714108822272
129,1000,5441.89903057367,1000,5441.89903057367,1.0,5454.725385176881,1.0,5457.377402619351,1.0,14268.97928646584,1.0,14268.983719402982,1.0,14269.004913284847,1,7347.431584721402,0.001,17607.81967132513,0.001,11133.504937986558
128,1000,5434.147092589174,1000,5434.147092589174,1.0,5446.962542181586,1.0,5449.6083062623,1.0,14252.051964587288,1.0,14252.056385520958,1.0,14252.076828031333,1,7348.578373712227,0.001,17609.068062142305,0.001,11134.294301211932
127,1000,5426.3345925891745,1000,5426.3345925891745,1.0,5439.137533920713,1.0,5441.778467063802,1.0,14234.959160028855,1.0,14234.963568657062,1.0,14234.983280649643,1,7349.7238490845075,0.001,17610.31414125239,0.001,11135.082202734335
126,1000,5418.460576841143,1000,5418.460576841143,1.0,5431.249384752081,1.0,5433.886928443115,1.0,14217.69828272792,1.0,14217.702678745693,1.0,14217.72168060754,1,7350.868013844232,0.001,17611.55791532898,0.001,11135.868646773517
125,1000,5410.524068904635,1000,5410.524068904635,1.0,5423.297095672206,1.0,5425.93271104376,1.0,14200.26668083613,1.0,14200.271063920198,1.0,14200.289375596036,1,7352.010870987089,0.001,17612.799391020253,0.001,11136.653637533143
124,1000,5402.524068904635,1000,5402.524068904635,1.0,5415.280124461298,1.0,5417.914812004711,1.0,14182.661638743444,1.0,14182.666009168724,1.0,14182.683649553312,1,7353.1524234985045,0.001,17614.038574949005,0.001,11137.437179200844
123,1000,5394.459552775604,1000,5394.459552775604,1.0,5407.197523387683,1.0,5409.832204202169,1.0,14164.880375022542,1.0,14164.884724941116,1.0,14164.901720608927,1,7354.292674353692,0.001,17615.27547371285,0.001,11138.219275948317
122,1000,5386.32947147479,1000,5386.32947147479,1.0,5399.048227606739,1.0,5401.683835460537,1.0,14146.920040289546,1.0,14146.92436984416,1.0,14146.940738944473,1,7355.4316265177,0.001,17616.5100938843,0.001,11138.999931931392
121,1000,5378.132750163315,1000,5378.132750163315,1.0,5390.830889726724,1.0,5393.468627731048,1.0,14128.777714977174,1.0,14128.78202433965,1.0,14128.79778456648,1,7356.569282945458,0.001,17617.74244201086,0.001,11139.779151290097
120,1000,5369.868287353398,1000,5369.868287353398,1.0,5382.5543387103835,1.0,5385.185476236452,1.0,14110.450407015782,1.0,14110.4546952765,1.0,14110.469864987379,1,7357.705646581822,0.001,17618.972524615237,0.001,11140.556938148753
119,1000,5361.534954020064,1000,5361.534954020064,1.0,5374.2071045019775,1.0,5376.833248580069,1.0,14091.935049417767,1.0,14091.939330782876,1.0,14091.953912809775,1,7358.840720361618,0.001,17620.20034819537,0.001,11141.333296616043
118,1000,5353.131592675526,1000,5353.131592675526,1.0,5365.788072774514,1.0,5368.410783817405,1.0,14073.228497760521,1.0,14073.232771818004,1.0,14073.246783209237,1,7359.97450720969,0.001,17621.425919224563,0.001,11142.108230785074
117,1000,5344.65701640434,1000,5344.65701640434,1.0,5357.296029553144,1.0,5359.916891488425,1.0,14054.327527562678,1.0,14054.33179389391,1.0,14054.345251310373,1,7361.107010040948,0.001,17622.64924415167,0.001,11142.88174473347
116,1000,5336.11000785733,1000,5336.11000785733,1.0,5348.730348733422,1.0,5351.350350608476,1.0,14035.228831548158,1.0,14035.233089731773,1.0,14035.24600945083,1,7362.238231760403,0.001,17623.8703294011,0.001,11143.653842523425
115,1000,5327.489318202157,1000,5327.489318202157,1.0,5340.089765884052,1.0,5342.709908615723,1.0,14015.929016792415,1.0,14015.933266334754,1.0,14015.945664327313,1,7363.368175263228,0.001,17625.089181373038,0.001,11144.424528201807
114,1000,5318.793666028244,1000,5318.793666028244,1.0,5331.372980474406,1.0,5333.994280272798,1.0,13996.424601744424,1.0,13996.428845596005,1.0,13996.440734017537,1,7364.496843434786,0.001,17626.305806443477,0.001,11145.193805800182
113,1000,5310.021736203682,1000,5310.021736203682,1.0,5322.578654332716,1.0,5325.2021465203,1.0,13976.712013118196,1.0,13976.716202651043,1.0,13976.727644871497,1,7365.624239150682,0.001,17627.520210964412,0.001,11145.961679334945
112,1000,5301.172178681559,1000,5301.172178681559,1.0,5313.716860526022,1.0,5316.33215327955,1.0,13956.787582646595,1.0,13956.791731858839,1.0,13956.802728265297,1,7366.750365276808,0.001,17628.73240126392,0.001,11146.728152807367
111,1000,5292.243607252987,1000,5292.243607252987,1.0,5304.774884437659,1.0,5307.382910201906,1.0,13936.647543690351,1.0,13936.651665659487,1.0,13936.662217209916,1,7367.875224669384,0.001,17629.94238364621,0.001,11147.493230203632
110,1000,5283.234598243977,1000,5283.234598243977,1.0,5295.751283250527,1.0,5298.352989361737,1.0,13916.288027694198,1.0,13916.292133851483,1.0,13916.302242807318,1,7368.998820175001,0.001,17631.150164391842,0.001,11148.256915494969
109,1000,5274.143689153068,1000,5274.143689153068,1.0,5286.6445829212325,1.0,5289.2409238899845,1.0,13895.705060481969,1.0,13895.709161525052,1.0,13895.718830545376,1,7370.1211546306695,0.001,17632.35574975778,0.001,11149.019212637682
108,1000,5264.969377226463,1000,5264.969377226463,1.0,5277.453287897349,1.0,5280.045206545044,1.0,13874.894558381755,1.0,13874.898633890329,1.0,13874.907896422932,1,7371.242230863853,0.001,17633.559145977513,0.001,11149.78012557323
107,1000,5255.710117967203,1000,5255.710117967203,1.0,5268.17584209259,1.0,5270.764288217493,1.0,13853.852324171603,1.0,13853.856400274606,1.0,13853.865242895366,1,7372.362051692521,0.001,17634.760359261163,0.001,11150.539658228303
106,1000,5246.364323574679,1000,5246.364323574679,1.0,5258.810636890979,1.0,5261.396576364931,1.0,13832.57404283578,1.0,13832.578111698602,1.0,13832.586554630749,1,7373.480619925184,0.001,17635.959395795588,0.001,11151.297814514883
105,1000,5236.9303613105285,1000,5236.9303613105285,1.0,5249.356243327465,1.0,5251.940433373006,1.0,13811.055277120826,1.0,13811.059304030761,1.0,13811.06739406581,1,7374.597938360938,0.001,17637.156261744527,0.001,11152.05459833033
104,1000,5227.406551786718,1000,5227.406551786718,1.0,5239.811126451194,1.0,5242.394174838383,1.0,13789.291462879988,1.0,13789.295488916345,1.0,13789.303196750254,1,7375.71400978951,0.001,17638.350963248668,0.001,11152.810013557431
103,1000,5217.791167171334,1000,5217.791167171334,1.0,5230.1735427296335,1.0,5232.75606776917,1.0,13767.277904193808,1.0,13767.281904019583,1.0,13767.289266467214,1,7376.828836991294,0.001,17639.543506425765,0.001,11153.564064064469
102,1000,5208.0824293072565,1000,5208.0824293072565,1.0,5220.441696752739,1.0,5223.024328697979,1.0,13745.009768253884,1.0,13745.013756951625,1.0,13745.02077011691,1,7377.942422737397,0.001,17640.733897370774,0.001,11154.316753705309
101,1000,5198.278507738629,1000,5198.278507738629,1.0,5210.617639995125,1.0,5213.197121702506,1.0,13722.482079995709,1.0,13722.48605838878,1.0,13722.492732349421,1,7379.054769789677,0.001,17641.92214215593,0.001,11155.068086319454
100,1000,5188.377517639619,1000,5188.377517639619,1.0,5200.695200870614,1.0,5203.272556328096,1.0,13699.689716465917,1.0,13699.693669404596,1.0,13699.700029931784,1,7380.1658809007895,0.001,17643.10824683086,0.001,11155.818065732114
99,1000,5178.377517639618,1000,5178.377517639618,1.0,5190.672775926983,1.0,5193.248685406454,1.0,13676.627400907812,1.0,13676.631327873562,1.0,13676.63738583346,1,7381.27575881422,0.001,17644.29221742269,0.001,11156.566695754262
98,1000,5168.276507538609,1000,5168.276507538609,1.0,5180.548346598656,1.0,5183.123502764189,1.0,13653.289696548165,1.0,13653.293597087988,1.0,13653.299363013004,1,7382.384406264332,0.001,17645.47405993615,0.001,11157.313980182726
97,1000,5158.072425905954,1000,5158.072425905954,1.0,5170.3198325238645,1.0,5172.894940814436,1.0,13629.67100006703,1.0,13629.674873804037,1.0,13629.680357887812,1,7383.491825976402,0.001,17646.6537803537,0.001,11158.059922800232
96,1000,5147.76314755544,1000,5147.76314755544,1.0,5159.98511764388,1.0,5162.560868024347,1.0,13605.765534730943,1.0,13605.769381375696,1.0,13605.774593467182,1,7384.598020666667,0.001,17647.831384635585,0.001,11158.804527375478
95,1000,5137.346480888774,1000,5137.346480888774,1.0,5149.542024509976,1.0,5152.119086250667,1.0,13581.567343168419,1.0,13581.57116253096,1.0,13581.576112127766,1,7385.702993042358,0.001,17649.006878719985,0.001,11159.5477976632
94,1000,5126.8201650993,1000,5126.8201650993,1.0,5138.988272908167,1.0,5141.567327935097,1.0,13557.070279765245,1.0,13557.074071767678,1.0,13557.078768008732,1,7386.806745801739,0.001,17650.18026852311,0.001,11160.28973740424
93,1000,5116.181867226959,1000,5116.181867226959,1.0,5128.32150565718,1.0,5130.903253150453,1.0,13532.268002655233,1.0,13532.271767344762,1.0,13532.276219002433,1,7387.909281634154,0.001,17651.351559939278,0.001,11161.030350325607
92,1000,5105.429179054917,1000,5105.429179054917,1.0,5117.55392014364,1.0,5120.124446488029,1.0,13507.153965280353,1.0,13507.157702842534,1.0,13507.161918314476,1,7389.010603220057,0.001,17652.52075884102,0.001,11161.769640140532
91,1000,5094.559613837526,1000,5094.559613837526,1.0,5106.668582204815,1.0,5109.228413775794,1.0,13481.721407492174,1.0,13481.72511826417,1.0,13481.72910556504,1,7390.110713231059,0.001,17653.687871079233,0.001,11162.507610548555
90,1000,5083.570602848516,1000,5083.570602848516,1.0,5095.662904982196,1.0,5098.212578616261,1.0,13455.963346164339,1.0,13455.967030647771,1.0,13455.970797401285,1,7391.20961432996,0.001,17654.85290248318,0.001,11163.244265235562
89,1000,5072.459491737404,1000,5072.459491737404,1.0,5084.536449463531,1.0,5087.074278732031,1.0,13429.872565283535,1.0,13429.876224158,1.0,13429.879777588236,1,7392.307309170793,0.001,17656.015858860716,0.001,11163.979607873871
88,1000,5061.223536681224,1000,5061.223536681224,1.0,5073.284212095697,1.0,5075.810762106015,1.0,13403.44160548374,1.0,13403.445239525552,1.0,13403.448586542932,1,7393.4038003988635,0.001,17657.176745998277,0.001,11164.71364212227
87,1000,5049.859900317588,1000,5049.859900317588,1.0,5061.903335784251,1.0,5064.41918290236,1.0,13376.662752985818,1.0,13376.666365038895,1.0,13376.669510273945,1,7394.499090650781,0.001,17658.33556966105,0.001,11165.446371626118
86,1000,5038.365647444025,1000,5038.365647444025,1.0,5050.390864886186,1.0,5052.896597152945,1.0,13349.528027901404,1.0,13349.531617547445,1.0,13349.534568685203,1,7395.5931825545,0.001,17659.492335593015,0.001,11166.177800017369
85,1000,5026.737740467281,1000,5026.737740467281,1.0,5038.743742236337,1.0,5041.239958193081,1.0,13322.02917185687,1.0,13322.032739676932,1.0,13322.035503199832,1,7396.686078729364,0.001,17660.647049517098,0.001,11166.907930914653
84,1000,5014.9730345849275,1000,5014.9730345849275,1.0,5026.948876097497,1.0,5029.446111828741,1.0,13294.157634889176,1.0,13294.161200491997,1.0,13294.163763655957,1,7397.7777817861315,0.001,17661.799717135247,0.001,11167.636767923317
83,1000,5003.068272680165,1000,5003.068272680165,1.0,5015.025486641038,1.0,5017.5117912161095,1.0,13265.90456156172,1.0,13265.908124153733,1.0,13265.910494422504,1,7398.868294327024,0.001,17662.950344128494,0.001,11168.364314635528
82,1000,4991.020079909081,1000,4991.020079909081,1.0,5002.954214831342,1.0,5005.4336114326825,1.0,13237.260776243866,1.0,13237.264334834208,1.0,13237.26651967857,1,7399.95761894576,0.001,17664.098936157116,0.001,11169.090574630298
81,1000,4978.824957957861,1000,4978.824957957861,1.0,4990.731499682519,1.0,4993.208063717322,1.0,13208.216767492731,1.0,13208.220320854012,1.0,13208.222327795222,1,7401.0457582275885,0.001,17665.24549886067,0.001,11169.815551473543
80,1000,4966.479278945516,1000,4966.479278945516,1.0,4978.355189699859,1.0,4980.83150935478,1.0,13178.762671470966,1.0,13178.766218233493,1.0,13178.76805475315,1,7402.1327147493275,0.001,17666.390037858153,0.001,11170.539248718178
79,1000,4953.979278945516,1000,4953.979278945516,1.0,4965.821448290519,1.0,4968.300173177982,1.0,13148.888254328138,1.0,13148.891789447396,1.0,13148.893466523985,1,7403.218491079404,0.001,17667.532558747997,0.001,11171.261669904123
78,1000,4941.321051097415,1000,4941.321051097415,1.0,4953.144100653469,1.0,4955.610136659082,1.0,13118.582893466948,1.0,13118.586424406487,1.0,13118.587940336434,1,7404.303089777886,0.001,17668.673067108288,0.001,11171.982818558417
77,1000,4928.500538276902,1000,4928.500538276902,1.0,4940.30147596246,1.0,4942.757330557619,1.0,13087.835557608567,1.0,13087.839088978153,1.0,13087.840444741603,1,7405.386513396521,0.001,17669.81156849674,0.001,11172.702698195248
76,1000,4915.513525289889,1000,4915.513525289889,1.0,4927.289283755432,1.0,4929.737527091301,1.0,13056.634785563552,1.0,13056.638296668734,1.0,13056.639518383752,1,7406.468764478772,0.001,17670.948068450893,0.001,11173.421312316004
75,1000,4902.355630553047,1000,4902.355630553047,1.0,4914.103064194697,1.0,4916.54633159169,1.0,13024.968663606009,1.0,13024.97215066015,1.0,13024.973247374464,1,7407.549845559854,0.001,17672.082572488114,0.001,11174.138664409356
74,1000,4889.022297219713,1000,4889.022297219713,1.0,4900.7385424125505,1.0,4903.179173603615,1.0,12992.824801339439,1.0,12992.828260259274,1.0,12992.829241158386,1,7408.629759166765,0.001,17673.215086105767,0.001,11174.854757951312
73,1000,4875.5087837062,1000,4875.5087837062,1.0,4887.191607909928,1.0,4889.631297383176,1.0,12960.19030593184,1.0,12960.193729231425,1.0,12960.194606748262,1,7409.708507818329,0.001,17674.345614781247,0.001,11175.569596405243
72,1000,4861.810153569214,1000,4861.810153569214,1.0,4873.457264722866,1.0,4875.897751744946,1.0,12927.051754586073,1.0,12927.055143646372,1.0,12927.055921195264,1,7410.786094025226,0.001,17675.474163972096,0.001,11176.283183221984
71,1000,4847.921264680325,1000,4847.921264680325,1.0,4859.53030824253,1.0,4861.973379204107,1.0,12893.39516509847,1.0,12893.398510648814,1.0,12893.399202147497,1,7411.8625202900275,0.001,17676.600739116075,0.001,11176.995521839866
70,1000,4833.8367576380715,1000,4833.8367576380715,1.0,4845.409595325595,1.0,4847.852804353943,1.0,12859.205964344057,1.0,12859.209260332804,1.0,12859.209876335168,1,7412.937789107232,0.001,17677.725345631316,0.001,11177.706615684785
69,1000,4819.551043352357,1000,4819.551043352357,1.0,4831.086283864504,1.0,4833.530421413163,1.0,12824.468954510727,1.0,12824.472194367017,1.0,12824.472745804716,1,7414.0119029633,0.001,17678.847988916295,0.001,11178.41646817023
68,1000,4805.058289729168,1000,4805.058289729168,1.0,4816.562711852767,1.0,4819.0003808708625,1.0,12789.16827688662,1.0,12789.171453531158,1.0,12789.171951706088,1,7415.08486433669,0.001,17679.968674350064,0.001,11179.125082697396
67,1000,4790.352407376226,1000,4790.352407376226,1.0,4801.818643133539,1.0,4804.256575149474,1.0,12753.287372984734,1.0,12753.29047597182,1.0,12753.290935417333,1,7416.15667569789,0.001,17681.087407292205,0.001,11179.83246265517
66,1000,4775.427034241899,1000,4775.427034241899,1.0,4786.870236014455,1.0,4789.292623197809,1.0,12716.808942766458,1.0,12716.812036894318,1.0,12716.812396768026,1,7417.227339509453,0.001,17682.204193083013,0.001,11180.53861142025
65,1000,4760.275519090384,1000,4760.275519090384,1.0,4771.689431658603,1.0,4774.101853916895,1.0,12679.714899700131,1.0,12679.717986925973,1.0,12679.718249097792,1,7418.29685822603,0.001,17683.319037043522,0.001,11181.24353235715
64,1000,4744.890903705768,1000,4744.890903705768,1.0,4756.269080609083,1.0,4758.677288310887,1.0,12641.986322362625,1.0,12641.989404426344,1.0,12641.98957085784,1,7419.365234294406,0.001,17684.43194447565,0.001,11181.947228818291
63,1000,4729.265903705768,1000,4729.265903705768,1.0,4740.603834239779,1.0,4743.011620243509,1.0,12603.60340225972,1.0,12603.606480671395,1.0,12603.606553431247,1,7420.432470153531,0.001,17685.542920662232,0.001,11182.64970414404
62,1000,4713.392887832752,1000,4713.392887832752,1.0,4724.6860797186155,1.0,4727.097195667234,1.0,12564.5453875053,1.0,12564.548463532556,1.0,12564.548444812117,1,7421.498568234554,0.001,17686.651970867133,0.001,11183.350961662763
61,1000,4697.263855574688,1000,4697.263855574688,1.0,4708.5312862547435,1.0,4710.925990177397,1.0,12524.790521958475,1.0,12524.793596613745,1.0,12524.79348874261,1,7422.563530960859,0.001,17687.759100335352,0.001,11184.051004690888
60,1000,4680.870412951736,1000,4680.870412951736,1.0,4692.107742095575,1.0,4694.489584726475,1.0,12484.315979371937,1.0,12484.31905339958,1.0,12484.318858861296,1,7423.6273607480925,0.001,17688.864314293038,0.001,11184.74983653294
59,1000,4664.20374628507,1000,4664.20374628507,1.0,4675.406489655683,1.0,4677.779139314579,1.0,12443.097792052722,1.0,12443.10086591599,1.0,12443.100587363791,1,7424.690060004203,0.001,17689.967617947656,0.001,11185.447460481624
58,1000,4647.254593742698,1000,4647.254593742698,1.0,4658.418115909151,1.0,4660.785364450294,1.0,12401.11077347717,1.0,12401.113847345077,1.0,12401.1134876177,1,7425.751631129468,0.001,17691.069016488025,0.001,11186.143879817846
57,1000,4630.0132144323525,1000,4630.0132144323525,1.0,4641.1340126411305,1.0,4643.498490151268,1.0,12358.328434234854,1.0,12358.33150796881,1.0,12358.331070106478,1,7426.81207651653,0.001,17692.168515084417,0.001,11186.839097810802
56,1000,4612.46935478323,1000,4612.46935478323,1.0,4623.550062801628,1.0,4625.908232225556,1.0,12314.722890599056,1.0,12314.725963739356,1.0,12314.725450999833,1,7427.871398550429,0.001,17693.266118888623,0.001,11187.533117717996
55,1000,4594.612211926087,1000,4594.612211926087,1.0,4605.643930451306,1.0,4608.003755542355,1.0,12270.264764933936,1.0,12270.267836686058,1.0,12270.267252560856,1,7428.92959960863,0.001,17694.361833034065,0.001,11188.225942785304
54,1000,4576.430393744269,1000,4576.430393744269,1.0,4587.431684958743,1.0,4589.7736339637295,1.0,12224.923077047815,1.0,12224.926146268464,1.0,12224.925494499226,1,7429.986682061061,0.001,17695.455662635854,0.001,11188.917576247033
53,1000,4557.911875225751,1000,4557.911875225751,1.0,4568.874509965666,1.0,4571.205806566302,1.0,12178.66512548647,1.0,12178.668190669388,1.0,12178.667475264443,1,7431.042648270143,0.001,17696.547612790884,0.001,11189.608021325981
