,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}]
3727,1,24754.071375154235,1,24754.071375154235,6.25e-08,24757.097732232007,0.9999940391390134,,0.00028998548675904435,66180.47514901172,0.00028976914859791067,66180.81603221115,0.00028935185185185184,66180.48124004912,1,24754.071375154235,0.00025,66229.0229799391,0.00025,41867.7728710242
3726,1,24768.669915300223,1,24768.669915300223,6.25e-08,24771.69784727858,0.9999940391390134,,0.00029015842206316013,66216.04990891147,0.0002899540814463698,66216.3908002293,0.00028951939779965256,66216.0560798611,1,24768.669915300223,0.00025,66264.9493889776,0.00025,41890.48434502784
3725,1,24783.215369845682,1,24783.215369845682,6.25e-08,24786.24487008843,0.9999940391390134,,0.00029033158435332447,66251.4802014104,0.0002901393076757161,66251.8210998734,0.00028968713789107763,66251.48645318153,1,24783.215369845682,0.00025,66300.73255951633,0.00025,41913.105268443454
3724,1,24797.708123468878,1,24797.708123468878,6.25e-08,24800.739185387898,0.9999940391390134,,0.0002905049741037275,66286.76707214938,0.0002903248273331767,66287.10797684676,0.0002898550724637681,66286.77340565933,1,24797.708123468878,0.00025,66336.37353680444,0.00025,41935.6363020426
3723,1,24812.148556681877,1,24812.148556681877,6.25e-08,24815.18117373664,0.9999940391390134,,0.0002906785917899704,66321.91155544274,0.0002905106404647338,66322.25246552611,0.0002900232018561485,66321.91797161693,1,24812.148556681877,0.00025,66371.87335476524,0.00025,41958.078099437
3722,1,24826.537045890516,1,24826.537045890516,6.25e-08,24829.571211587532,0.9999940391390134,,0.0002908524378890292,66356.91467444124,0.0002906967471194494,66357.25558912459,0.0002901915264074289,66356.92117421326,1,24826.537045890516,0.00025,66407.23303615901,0.00025,41980.43130718153
3721,1,24840.873963453247,1,24840.873963453247,6.25e-08,24843.90967134557,0.9999940391390134,,0.0002910265128791319,66391.77744129214,0.00029088314736122427,66392.11835985175,0.00029036004645760743,66391.78402560377,1,24840.873963453247,0.00025,66442.45359274327,0.00025,42002.69656487539
3720,1,24855.159677738964,1,24855.159677738964,6.25e-08,24858.19692142571,0.9999940391390134,,0.00029120081724004655,66426.50085729633,0.00029106984123987694,66426.84177907064,0.0002905287623474724,66426.50752709754,1,24855.159677738964,0.00025,66477.53602542973,0.00025,42024.87450526151
3719,1,24869.394553183807,1,24869.394553183807,6.25e-08,24872.43332630964,0.9999940391390134,,0.00029137535145289296,66461.08591306277,0.00029125682881967906,66461.42683745241,0.00029069767441860465,66461.09266931182,1,24869.394553183807,0.00025,66512.4813244388,0.00025,42046.96575432411
3718,1,24883.578950346935,1,24883.578950346935,6.25e-08,24886.619246601593,0.9999940391390134,,0.0002915501160000844,66495.5335886601,0.00029144411016812,66495.87451512773,0.00029086678301337986,66495.54043232366,1,24883.578950346935,0.00025,66547.29046945134,0.00025,42068.97093138464
3717,1,24897.71322596532,1,24897.71322596532,6.25e-08,24900.75503908314,0.9999940391390134,,0.00029172511136563454,66529.84485376568,0.00029163168535075216,66530.18578183591,0.0002910360884749709,66529.85178581876,1,24897.71322596532,0.00025,66581.96442975741,0.00025,42090.89064919588
3716,1,24911.797733007577,1,24911.797733007577,6.25e-08,24914.841056767025,0.9999940391390134,,0.00029190033803477193,66564.02066781184,0.000291819554444878,66564.36159707117,0.00029120559114735004,66564.02768923792,1,24911.797733007577,0.00025,66616.5041644028,0.00025,42112.725514034464
3715,1,24925.832820726882,1,24925.832820726882,6.25e-08,24928.87764895008,0.9999940391390134,,0.00029207579649406605,66598.06198012979,0.0002920077175172684,66598.40291022645,0.0002913752913752914,66598.06909192084,1,24925.832820726882,0.00025,66650.91062233278,0.00025,42134.476125791865
3714,1,24939.818834712903,1,24939.818834712903,6.25e-08,24942.865161265185,0.9999940391390134,,0.00029225148723175266,66631.9697300908,0.00029219617464843725,66632.31066073469,0.0002915451895043732,66631.97693324734,1,24939.818834712903,0.00025,66685.18474253333,0.00025,42156.14307806361
3713,1,24953.756116942874,1,24953.756116942874,6.25e-08,24956.803935732303,0.9999940391390134,,0.0002924274107372623,66665.744847245,0.0002923849259227714,66666.08577820747,0.00029171528588098014,66665.75214277618,1,24953.756116942874,0.00025,66719.32745416989,0.00025,42177.726958237035
3712,1,24967.645005831768,1,24967.645005831768,6.25e-08,24970.694310808733,0.9999940391390134,,0.0002926035675015823,66699.38825145789,0.0002925739714218252,66699.7291825717,0.0002918855808523059,66699.3956403815,1,24967.645005831768,0.00025,66753.33967672402,0.00025,42199.22834757757
3711,1,24981.485836281598,1,24981.485836281598,6.25e-08,24984.536621438343,0.9999940391390134,,0.0002927799580169783,66732.90085304424,0.0002927633112345665,66733.24178420338,0.0002920560747663551,66732.90833638683,1,24981.485836281598,0.00025,66787.22232012713,0.00025,42220.64782131343
3710,1,24995.27893972988,1,24995.27893972988,6.25e-08,24998.33119910008,0.9999940391390134,,0.0002929565827772618,66766.28355289996,0.0002923989283607396,66766.62454209031,0.0002922267679719462,66766.29113169677,1,24995.27893972988,0.00025,66820.97628489231,0.00025,42241.985948718924
3709,1,25009.02464419724,1,25009.02464419724,6.25e-08,25012.07837185558,0.9999940391390134,,0.0002931334422776648,66799.53724263144,0.00029374310632127607,66799.8782982334,0.00029239766081871346,66799.54491792653,1,25009.02464419724,0.00025,66854.60246224399,0.00025,42263.24329319624
3708,1,25022.723274334232,1,25022.723274334232,6.25e-08,25025.77846439598,0.9999940391390134,,0.00029331053701480987,66832.66280468284,0.0002940625108596782,66833.00396156256,0.0002925687536571094,66832.67057752922,1,25022.723274334232,0.00025,66888.10173424489,0.00025,42284.42041235597
3707,1,25036.375151467342,1,25036.375151467342,6.25e-08,25039.43179808793,0.9999940391390134,,0.0002934878674868284,66865.66111246124,0.0002943817501110561,66866.0024113235,0.0002927400468384075,66865.66898392081,1,25036.375151467342,0.00025,66921.47497392127,0.00025,42305.51785809609
3706,1,25049.980593644217,1,25049.980593644217,6.25e-08,25053.038691018846,0.9999940391390134,,0.0002936654341933323,66898.53303045945,0.0002947008251797225,66898.8745184344,0.00029291154071470416,66898.54100160312,1,25049.980593644217,0.00025,66954.7230453859,0.00025,42326.5361766798
3705,1,25063.53991567812,1,25063.53991567812,6.25e-08,25066.59945804135,0.9999940391390134,,0.0002938432376352064,66931.27941437709,0.00029507410618797176,66931.62116850252,0.00029308323563892143,66931.28748628471,1,25063.53991567812,0.00025,66987.84680395875,0.00025,42347.475908811786
3704,1,25077.05342919164,1,25077.05342919164,6.25e-08,25080.114410816972,0.9999940391390134,,0.000294021278315046,66963.90111123912,0.00029548315009812753,66964.24323856157,0.0002932551319648094,66963.9092849997,1,25077.05342919164,0.00025,67020.84709628603,0.00025,42368.33758971345
3703,1,25090.52144265966,1,25090.52144265966,6.25e-08,25093.583857859157,0.9999940391390134,,0.0002941995567367904,66996.3989595129,0.000292558353579586,66996.74155664747,0.00029342723004694836,66996.40723622462,1,25090.52144265966,0.00025,67053.72476045693,0.00025,42389.121749196725
3702,1,25103.944261451612,1,25103.944261451612,6.25e-08,25107.00810457552,0.9999940391390134,,0.00029437807340569616,67028.77378922299,0.00029296639415268285,67029.11672344767,0.0002935995302407516,67028.78216999322,1,25103.944261451612,0.00025,67086.48062611837,0.00025,42409.828911736666
3701,1,25117.322187873022,1,25117.322187873022,6.25e-08,25120.387453309384,0.9999940391390134,,0.0002945568288288723,67061.02642206405,0.00029337393632398285,67061.3695909112,0.0002937720329024677,67061.03490800942,1,25117.322187873022,0.00025,67119.11551458821,0.00025,42430.45959654294
3700,1,25130.65552120636,1,25130.65552120636,6.25e-08,25133.722203380617,0.9999940391390134,,0.00029473582351448747,67093.15767151199,0.0002937809822564918,67093.50099158363,0.00029394473838918284,67093.16626375838,1,25130.65552120636,0.00025,67151.63023896598,0.00025,42451.014317629895
3699,1,25143.944557751216,1,25143.944557751216,6.25e-08,25147.01265112585,0.9999940391390134,,0.0002949150579725337,67125.16834293306,0.00029418753410550956,67125.5117495428,0.0002941176470588235,67125.17704261579,1,25143.944557751216,0.00025,67184.02560424244,0.00025,42471.493583885705
3698,1,25157.189590863803,1,25157.189590863803,6.25e-08,25160.259089937983,0.9999940391390134,,0.00029509453271438186,67157.05923369135,0.0002945935940172815,67157.40268037328,0.0002942907592701589,67157.06804195514,1,25157.189590863803,0.00025,67216.30240740666,0.00025,42491.89789914024
3697,1,25170.390910995822,1,25170.390910995822,6.25e-08,25173.46181030501,0.9999940391390134,,0.000295274248252874,67188.83113325443,0.0002949991641290745,67189.17459128187,0.0002944640753828033,67188.84005125349,1,25170.390910995822,0.00025,67248.4614375519,0.00025,42512.227762231836
3696,1,25183.54880573267,1,25183.54880573267,6.25e-08,25186.621099848293,0.9999940391390134,,0.0002954542051023008,67220.48482329719,0.0002954042465695511,67220.82828121132,0.0002946375957572186,67220.49385219526,1,25183.54880573267,0.00025,67280.50347597935,0.00025,42532.483667072986
3695,1,25196.663559831035,1,25196.663559831035,6.25e-08,25199.737243360105,0.9999940391390134,,0.0002956344037785395,67252.02107780405,0.0002958088434589984,67252.36454095211,0.00029481132075471697,67252.03021877451,1,25196.663559831035,0.00025,67312.42929630046,0.00025,42552.66610271498
3694,1,25209.735455255875,1,25209.735455255875,6.25e-08,25212.810522840668,0.9999940391390134,,0.00029581484479917694,67283.44066316952,0.0002962129569091468,67283.78415325253,0.0002949852507374631,67283.4499173954,1,25209.735455255875,0.00025,67344.23966453732,0.00025,42572.775553411375
3693,1,25222.764771216793,1,25222.764771216793,6.25e-08,25225.841217534475,0.9999940391390134,,0.000295995528682916,67314.7443382971,0.000296616589022974,67315.08789292688,0.00029515938606847696,67314.75370697107,1,25222.764771216793,0.00025,67375.93533922172,0.00025,42592.812498680556
3692,1,25235.75178420381,1,25235.75178420381,6.25e-08,25238.829603966118,0.9999940391390134,,0.0002961764559502927,67345.93285469642,0.0002970197418949797,67346.27652696165,0.00029533372711163615,67345.942339021,1,25235.75178420381,0.00025,67407.51707149227,0.00025,42612.77741336726
3691,1,25248.696768022586,1,25248.696768022586,6.25e-08,25251.775955975478,0.9999940391390134,,0.00029635762712331115,67377.0069565792,0.00029742241761177745,67377.35081462022,0.0002955082742316785,67377.01655776669,1,25248.696768022586,0.00025,67438.98560519022,0.00025,42632.67076770299
3690,1,25261.59999382904,1,25261.59999382904,6.25e-08,25264.680544752384,0.9999940391390134,,0.00029653904272552946,67407.96738095318,0.0002978246182511121,67408.31150754576,0.00029568302779420464,67407.9771002258,1,25261.59999382904,0.00025,67470.34167695353,0.00025,42652.493027365665
3689,1,25274.461730163453,1,25274.461730163453,6.25e-08,25277.54363887068,0.9999940391390134,,0.0002967207032818793,67438.81485771487,0.00029822634588214586,67439.15934986234,0.0002958579881656805,67438.8246963048,1,25274.461730163453,0.00025,67501.58601630958,0.00025,42672.24465353811
3688,1,25287.28224298397,1,25287.28224298397,6.25e-08,25290.36550432175,0.9999940391390134,,0.0002969026093191287,67469.55010974068,0.0002952942648535034,67469.89501730117,0.0002960331557134399,67469.56006889009,1,25287.28224298397,0.00025,67532.71934576637,0.00025,42691.92610296566
3687,1,25300.061795699632,1,25300.061795699632,6.25e-08,25303.14640454757,0.9999940391390134,,0.000297084761365257,67500.17385297672,0.0002956950526381888,67500.51906224771,0.0002962085308056872,67500.18393393782,1,25300.061795699632,0.00025,67563.74238090217,0.00025,42711.53782801297
3686,1,25312.800649202825,1,25312.800649202825,6.25e-08,25315.886600473135,0.9999940391390134,,0.00029726715995020525,67530.68679652702,0.00029609537357409946,67531.03221848,0.0002963841138114997,67530.6970005622,1,25312.800649202825,0.00025,67594.6558304538,0.00025,42731.080276719775
3685,1,25325.499061901246,1,25325.499061901246,6.25e-08,25328.58635053846,0.9999940391390134,,0.0002974498056051815,67561.08964274036,0.00029649522969786937,67561.43520435916,0.0002965599051008304,67561.09997112215,1,25325.499061901246,0.00025,67625.46039640353,0.00025,42750.55389285578
3684,1,25338.157289749357,1,25338.157289749357,6.25e-08,25341.245910729995,0.9999940391390134,,0.00029763269886313136,67591.38308729585,0.00029689462303826125,67591.72873127852,0.0002967359050445104,67591.39354130696,1,25338.157289749357,0.00025,67656.15677406454,0.00025,42769.95911597471
3683,1,25350.775586279327,1,25350.775586279327,6.25e-08,25353.865534611607,0.9999940391390134,,0.0002978158402585298,67621.56781928707,0.0002972935556157448,67621.91350363902,0.0002969121140142518,67621.57840022065,1,25350.775586279327,0.00025,67686.7456521652,0.00025,42789.29638146761
3682,1,25363.354202631534,1,25363.354202631534,6.25e-08,25366.44547335506,0.9999940391390134,,0.00029799923032733204,67651.64452130477,0.00029769202944277115,67651.99021894,0.00029708853238265005,67651.65523046427,1,25363.354202631534,0.00025,67717.22771293177,0.00025,42808.5661206151
3681,1,25375.893387584514,1,25375.893387584514,6.25e-08,25378.985975769996,0.9999940391390134,,0.0002981828696071916,67681.61386951873,0.00029809004652413604,67681.95956786873,0.00029726516052318666,67681.62470821798,1,25375.893387584514,0.00025,67747.60363217005,0.00025,42827.768760638995
3680,1,25388.39338758452,1,25388.39338758452,6.25e-08,25391.487288333472,0.9999940391390134,,0.0002983667586375456,67711.47653375761,0.0002984876088567023,67711.82223438832,0.000297441998810232,67711.48750332107,1,25388.39338758452,0.00025,67777.87407934558,0.00025,42846.90472475296
3679,1,25400.854446774556,1,25400.854446774556,6.25e-08,25403.94965521902,0.9999940391390134,,0.00029855089795894057,67741.2331775883,0.00029888471842888417,67741.57889582454,0.00029761904761904765,67741.24427935084,1,25400.854446774556,0.00025,67808.03971766247,0.00025,42865.97443221252
3678,1,25413.27680702301,1,25413.27680702301,6.25e-08,25416.373318325263,0.9999940391390134,,0.0002987352881140198,67770.88445839353,0.00029928137722193157,67771.23022295091,0.0002977963073257892,67770.8956937007,1,25413.27680702301,0.00025,67838.10120414154,0.00025,42884.97829836426
3677,1,25425.660707951807,1,25425.660707951807,6.25e-08,25428.758517304075,0.9999940391390134,,0.00029891992964680146,67800.43102744855,0.00029967758720919136,67800.77688007276,0.0002979737783075089,67800.44239765654,1,25425.660707951807,0.00025,67868.0591896967,0.00025,42903.91673469413
3676,1,25438.00638696416,1,25438.00638696416,6.25e-08,25441.105489588354,0.9999940391390134,,0.00029910482310314425,67829.87352999637,0.0003000733503560699,67830.21952510993,0.0002981514609421586,67829.88503647207,1,25438.00638696416,0.00025,67897.9143192103,0.00025,42922.79014887525
3675,1,25450.31407927186,1,25450.31407927186,6.25e-08,25453.414470419277,0.9999940391390134,,0.0002992899690301089,67859.21260532206,0.00030046866862027305,67859.55880967781,0.0002983293556085919,67859.22424944327,1,25450.31407927186,0.00025,67927.66723160747,0.00025,42941.59894481467
3674,1,25462.584017922167,1,25462.584017922167,6.25e-08,25465.685692873263,0.9999940391390134,,0.00029947536797680756,67888.44888682608,0.00030086354395215075,67888.79537916742,0.00029850746268656717,67888.46066998134,1,25462.584017922167,0.00025,67957.31855992929,0.00025,42960.34352269978
3673,1,25474.81643382431,1,25474.81643382431,6.25e-08,25477.919387888396,0.9999940391390134,,0.00029966102049384604,67917.58300209582,0.0003012579782940809,67917.9298728244,0.0002986857825567503,67917.59492568471,1,25474.81643382431,0.00025,67986.86893140452,0.00025,42979.02427904364
3672,1,25487.011555775538,1,25487.011555775538,6.25e-08,25490.115784290512,0.9999940391390134,,0.00029984692713350315,67946.61557297694,0.0002983186357736819,67946.96278556882,0.00029886431560071725,67946.62763840993,1,25487.011555775538,0.00025,68016.31896752074,0.00025,42997.6416067299
3671,1,25499.16961048679,1,25499.16961048679,6.25e-08,25502.275108818896,0.9999940391390134,,0.0003000330884496083,67975.54721564283,0.0002987121939272999,67975.8946790465,0.0002990430622009569,67975.55942434145,1,25499.16961048679,0.00025,68045.66928409394,0.00025,43016.195895056815
3670,1,25511.29082260801,1,25511.29082260801,6.25e-08,25514.397586151597,0.9999940391390134,,0.0003002195049977734,68004.37854066353,0.0002991053168736221,68004.72618097128,0.0002992220227408737,68004.39089406049,1,25511.29082260801,0.00025,68074.9204913375,0.00025,43034.68752978087
