,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
734,1188,10576.827730154424,1500,10577.353265469881,0.7921541273848379,10606.465382453762,1.0,10648.062863012934,0.7921539710454003,26030.66112214886,1.0,26031.2184979225,1.0,26075.64806088706,1,10828.575651190487,0.0006666666666666666,27038.632944630845,0.0006666666666666666,17094.99234063518,0.0007357023189190562,26910.221033098584,1.0,13271.926009090625,1.0,16865.370718526527,0.7921541287997848,13270.634441378728,0.7921541308988787,16864.751151497334,0.0003333333333333333,13505.365310343926
733,1222,10576.744687945738,1500,10577.176145352281,0.8144206866336181,10606.382287040151,1.0,10647.885193675776,0.8144199039956622,26030.578026735253,1.0,26031.04082858534,1.0,26075.247088800606,1,10830.531322637682,0.0006666666666666666,27041.503592894962,0.0006666666666666666,17096.807288535398,0.0007357023189190562,26912.901904842558,1.0,13271.748339753469,1.0,16865.19304918937,0.8144206876001743,13270.551345965143,0.8144206866423847,16864.66805608376,0.0003333333333333333,13507.274803827171
732,1260,10576.649755486842,1500,10576.985113216173,0.840083285044474,10606.28729765502,1.0,10647.694024798406,0.8400834640263943,26030.483037350143,1.0,26030.84965970801,1.0,26074.826523662618,1,10832.48444763768,0.0006666666666666666,27044.368668811934,0.0006666666666666666,17098.61871335693,0.0007357023189190562,26915.577407560115,1.0,13271.557170876094,1.0,16865.001880312,0.8400832841012756,13270.456356580014,0.8400832772924518,16864.573066698595,0.0003333333333333333,13509.181184276977
731,1308,10576.53822430668,1500,10576.78080697075,0.8712404151547014,10606.175755534956,1.0,10647.4892808057,0.8712403662746251,26030.371495230076,1.0,26030.64491571527,1.0,26074.387029504956,1,10834.435032813233,0.0006666666666666666,27047.228189071826,0.0006666666666666666,17100.426625651926,0.0007357023189190562,26918.247557668332,1.0,13271.352426883375,1.0,16864.797136319303,0.8712404187747624,13270.344814459955,0.8712404079225653,16864.46152457855,0.0003333333333333333,13511.084460186721
730,1368,10576.401861891067,1500,10576.562286587618,0.9112978085588846,10606.039539987303,1.0,10647.270901581673,0.9112981213544555,26030.23527968241,1.0,26030.426536491283,1.0,26073.929179728024,1,10836.383084761283,0.0006666666666666666,27050.082170296315,0.0006666666666666666,17102.231035929348,0.0007357023189190562,26920.912371516333,1.0,13271.134047659369,1.0,16864.578757095278,0.9112978098207208,13270.208598912306,0.9112978094310604,16864.3253090309,0.0003333333333333333,13512.984640016375
729,1449,10576.226019772386,1500,10576.33023373426,0.9644837317223871,10605.864284016156,1.0,10647.038836283073,0.9644837950276262,26030.060023711263,1.0,26030.194471192663,1.0,26073.453474255035,1,10838.32861005311,0.0006666666666666666,27052.930629039118,0.0006666666666666666,17104.031954655176,0.0007357023189190562,26923.57186538554,1.0,13270.901982360761,1.0,16864.346691796694,0.9644837367197944,13270.033342941148,0.9644837329085836,16864.150053059744,0.0003333333333333333,13514.881732192665
728,1500,10575.990960703137,1500,10576.083787555086,1.0,10605.629837901699,1.0,10646.793047983023,1.0,26029.825577596806,1.0,26029.948682892595,1.0,26072.960352661656,1,10840.271615234455,0.0006666666666666666,27055.773581786372,0.0006666666666666666,17105.829392252646,0.0007357023189190562,26926.226055490202,1.0,13270.656194060708,1.0,16864.100903496616,1.0,13269.798896826693,1.0,16863.915606945284,0.0003333333333333333,13516.77574510926
727,1500,10575.735192754068,1500,10575.826330760257,1.0,10605.37388819801,1.0,10646.533501776328,1.0,26029.569627893132,1.0,26029.689136685945,1.0,26072.450204375626,1,10842.212106825655,0.0006666666666666666,27058.611044956957,0.0006666666666666666,17107.62335910249,0.0007357023189190562,26928.87495797761,1.0,13270.396647854028,1.0,16863.841357289944,1.0,13269.542947122998,1.0,16863.659657241587,0.0003333333333333333,13518.666687126946
726,1500,10575.465651635775,1500,10575.551194103607,1.0,10605.10410602816,1.0,10646.260175476782,1.0,26029.299845723257,1.0,26029.41581038638,1.0,26071.923376708623,1,10844.150091321777,0.0006666666666666666,27061.443034902815,0.0006666666666666666,17109.413865543123,0.0007357023189190562,26931.518588928557,1.0,13270.123321554473,1.0,16863.568030990402,1.0,13269.273164953134,1.0,16863.38987507173,0.0003333333333333333,13520.55456657379
725,1500,10575.18231298336,1500,10575.265553340016,1.0,10604.820454766177,1.0,10645.973054807739,1.0,26029.016194461274,1.0,26029.12868971734,1.0,26071.38018125955,1,10846.085575192741,0.0006666666666666666,27064.26956790941,0.0006666666666666666,17111.200921870903,0.0007357023189190562,26934.156964357582,1.0,13269.83620088544,1.0,16863.280910321373,1.0,13268.989513691156,1.0,16863.106223809784,0.0003333333333333333,13522.439391745307
724,1500,10574.885117809223,1500,10574.964285865786,1.0,10604.522907243943,1.0,10645.67212381251,1.0,26028.718646939087,1.0,26028.82775872211,1.0,26070.82089907776,1,10848.01856488346,0.0006666666666666666,27067.09066019597,0.0006666666666666666,17112.984538340337,0.0007357023189190562,26936.79010021342,1.0,13269.535269890208,1.0,16862.979979326115,1.0,13268.691966168943,1.0,16862.80867628752,0.0003333333333333333,13524.32117090463
723,1500,10574.574093878266,1500,10574.649998233032,1.0,10604.21144429468,1.0,10645.35737498507,1.0,26028.407183989795,1.0,26028.513009894676,1.0,26070.245784869614,1,10849.94906681396,0.0006666666666666666,27069.906327915844,0.0006666666666666666,17114.764725164267,0.0007357023189190562,26939.418012379254,1.0,13269.220521062767,1.0,16862.66523049869,1.0,13268.380503219687,1.0,16862.497213338273,0.0003333333333333333,13526.199912282676
722,1500,10574.249235319148,1500,10574.322624143999,1.0,10603.886053459233,1.0,10645.028805381446,1.0,26028.081793154335,1.0,26028.184440291032,1.0,26069.655070458895,1,10851.877087379511,0.0006666666666666666,27072.716587156912,0.0006666666666666666,17116.54149251414,0.0007357023189190562,26942.04071667316,1.0,13268.89195145915,1.0,16862.33666089506,1.0,13268.055112384227,1.0,16862.17182250282,0.0003333333333333333,13528.075624078316
721,1500,10573.910500187812,1500,10573.982092290282,1.0,10603.546727846739,1.0,10644.6864148314,1.0,26027.74246754186,1.0,26027.842049741,1.0,26069.048967658156,1,10853.802632950756,0.0006666666666666666,27075.521453941896,0.0006666666666666666,17118.31485052022,0.0007357023189190562,26944.658228848373,1.0,13268.549560909107,1.0,16861.994270345032,1.0,13267.715786771741,1.0,16861.832496890325,0.0003333333333333333,13529.94831445853
720,1500,10573.557950167255,1500,10573.62533521238,1.0,10603.193465140033,1.0,10644.330205289272,1.0,26027.389204834988,1.0,26027.485840198886,1.0,26068.427670671383,1,10855.72570987383,0.0006666666666666666,27078.320944228642,0.0006666666666666666,17120.084809271757,0.0007357023189190562,26947.270564593673,1.0,13268.193351366977,1.0,16861.638060802867,1.0,13267.362524065024,1.0,16861.47923418362,0.0003333333333333333,13531.817991558582
719,1500,10573.19154145854,1500,10573.255865579482,1.0,10602.826266732702,1.0,10643.960184115285,1.0,26027.02200642786,1.0,26027.1158190249,1.0,26067.791358119157,1,10857.646324470501,0.0006666666666666666,27081.115073910583,0.0006666666666666666,17121.851378817246,0.0007357023189190562,26949.877739533666,1.0,13267.82333019299,1.0,16861.26803962891,1.0,13266.99532565769,1.0,16861.112035776267,0.0003333333333333333,13533.684663482189
718,1500,10572.811314154435,1500,10572.872787252432,1.0,10602.445136988805,1.0,10643.576338236571,1.0,26026.640876683927,1.0,26026.73197314617,1.0,26067.140194757805,1,10859.564483038275,0.0006666666666666666,27083.90385881697,0.0006666666666666666,17123.61456916462,0.0007357023189190562,26952.47976922919,1.0,13267.439484314267,1.0,16860.884193750193,1.0,13266.614195913806,1.0,16860.730906032393,0.0003333333333333333,13535.548338301664
717,1500,10572.417307861733,1500,10572.477018804755,1.0,10602.050082607324,1.0,10643.178691019399,1.0,26026.245822302462,1.0,26026.33432592898,1.0,26066.474332948677,1,10861.480191850533,0.0006666666666666666,27086.687314713206,0.0006666666666666666,17125.374390281468,0.0007357023189190562,26955.076669177597,1.0,13267.041837097102,1.0,16860.486546533008,1.0,13266.219141532316,1.0,16860.335851650918,0.0003333333333333333,13537.409024058077
716,1500,10572.009453462488,1500,10572.067332176071,1.0,10601.641112084599,1.0,10642.767243859833,1.0,26025.836851779677,1.0,26025.922878769412,1.0,26065.793913920777,1,10863.393457156653,0.0006666666666666666,27089.465457301245,0.0006666666666666666,17127.130852095233,0.0007357023189190562,26957.668454813134,1.0,13266.630389937527,1.0,16860.075099373444,1.0,13265.810171009585,1.0,16859.926881128187,0.0003333333333333333,13539.266728761437
715,1500,10571.587845900569,1500,10571.642034250568,1.0,10601.21823525971,1.0,10642.342003668111,1.0,26025.413974954685,1.0,26025.49763857771,1.0,26065.099068862663,1,10865.304285182128,0.0006666666666666666,27092.23830221986,0.0006666666666666666,17128.883964493434,0.0007357023189190562,26960.25514150722,1.0,13266.205149745807,1.0,16859.64985918173,1.0,13265.38729418471,1.0,16859.504004303293,0.0003333333333333333,13541.121460390832
714,1500,10571.152493878379,1500,10571.20615617526,1.0,10600.7814629333,1.0,10641.902972845699,1.0,26024.97720262835,1.0,26025.058607755273,1.0,26064.389919871308,1,10867.212682128693,0.0006666666666666666,27095.00586504504,0.0006666666666666666,17130.633737323868,0.0007357023189190562,26962.836744568795,1.0,13265.76611892339,1.0,16859.210828359315,1.0,13264.950521858298,1.0,16859.067231976886,0.0003333333333333333,13542.973226894588
713,1500,10570.703419775782,1500,10570.753974010711,1.0,10600.33080655053,1.0,10641.450164178072,1.0,26024.52654624557,1.0,26024.605799087665,1.0,26063.66658078087,1,10869.118654174434,0.0006666666666666666,27097.768161290223,0.0006666666666666666,17132.38018039481,0.0007357023189190562,26965.41327924464,1.0,13265.31331025577,1.0,16858.758019691693,1.0,13264.499865475545,1.0,16858.616575594126,0.0003333333333333333,13544.822036190431
712,1500,10570.24060196737,1500,10570.288723320788,1.0,10599.866277937075,1.0,10640.98358284608,1.0,26024.06201763227,1.0,26024.139217755663,1.0,26062.92915789003,1,10871.022207473923,0.0006666666666666666,27100.525206406688,0.0006666666666666666,17134.123303475237,0.0007357023189190562,26967.984760719737,1.0,13264.846728923774,1.0,16858.291438359687,1.0,13264.035336862047,1.0,16858.152046980646,0.0003333333333333333,13546.667896165643
711,1500,10569.764101903664,1500,10569.810150419225,1.0,10599.387889083928,1.0,10640.50323839047,1.0,26023.58362877913,1.0,26023.658873300035,1.0,26062.177750602754,1,10872.92334815833,0.0006666666666666666,27103.277015783868,0.0006666666666666666,17135.86311629499,0.0007357023189190562,26970.551204117524,1.0,13264.36638446816,1.0,16857.811093904067,1.0,13263.55694800892,1.0,16857.673658127504,0.0003333333333333333,13548.510814677209
710,1500,10569.273911457269,1500,10569.318412949879,1.0,10598.895651969731,1.0,10640.00913934462,1.0,26023.09139166496,1.0,26023.164774254215,1.0,26061.412451995693,1,10874.822082335544,0.0006666666666666666,27106.023604749622,0.0006666666666666666,17137.599628545024,0.0007357023189190562,26973.112624500267,1.0,13263.872285422323,1.0,16857.316994858236,1.0,13263.064710894745,1.0,16857.181421013334,0.0003333333333333333,13550.350799551976
709,1500,10568.7701111481,1500,10568.813285165876,1.0,10598.389578418402,1.0,10639.50129290927,1.0,26022.585318113568,1.0,26022.656927818854,1.0,26060.633349321888,1,10876.718416090283,0.0006666666666666666,27108.764988570616,0.0006666666666666666,17139.332849877574,0.0007357023189190562,26975.669036869378,1.0,13263.364438986968,1.0,16856.809148422886,1.0,13262.558637343398,1.0,16856.675347461973,0.0003333333333333333,13552.187858586809
708,1500,10568.252665708838,1500,10568.29182298498,1.0,10597.869679984455,1.0,10638.979707263155,1.0,26022.06541967932,1.0,26022.135342172725,1.0,26059.84052446007,1,10878.612355484222,0.0006666666666666666,27111.5011824526,0.0006666666666666666,17141.062789906377,0.0007357023189190562,26978.220456165658,1.0,13262.842853340851,1.0,16856.287562776753,1.0,13262.038738909474,1.0,16856.15544902805,0.0003333333333333333,13554.021999548742
707,1500,10567.721607886924,1500,10567.76075755218,1.0,10597.335967860827,1.0,10638.444393388843,1.0,26021.53170755612,1.0,26021.60002829843,1.0,26059.034054316613,1,10880.5039065561,0.0006666666666666666,27114.232201540734,0.0006666666666666666,17142.789458206847,0.0007357023189190562,26980.76689726973,1.0,13262.307539466545,1.0,16855.752248902456,1.0,13261.505026785835,1.0,16855.621736904406,0.0003333333333333333,13555.853230175118
706,1500,10567.176929107432,1500,10567.215373027455,1.0,10596.788452811294,1.0,10637.895345420431,1.0,26020.984192506574,1.0,26021.05098033,1.0,26058.21401118619,1,10882.393075321841,0.0006666666666666666,27116.958060919886,0.0006666666666666666,17144.5128643163,0.0007357023189190562,26983.308375002227,1.0,13261.758491498125,1.0,16855.203200934044,1.0,13260.957511736306,1.0,16855.074221854873,0.0003333333333333333,13557.681558173754
705,1500,10566.618723322346,1500,10566.654617429735,1.0,10596.227145112245,1.0,10637.332577818177,1.0,26020.422884807478,1.0,26020.488212727767,1.0,26057.3804630766,1,10884.27986777467,0.0006666666666666666,27119.678775614935,0.0006666666666666666,17146.23301773412,0.0007357023189190562,26985.844904124202,1.0,13261.195723895882,1.0,16854.640433331784,1.0,13260.396204037244,1.0,16854.512914155825,0.0003333333333333333,13559.50699122307
704,1500,10566.046999724364,1500,10566.082935104145,1.0,10595.6520545139,1.0,10636.75609741156,1.0,26019.847794209058,1.0,26019.911732321125,1.0,26056.53347400195,1,10886.16428988522,0.0006666666666666666,27122.394360591108,0.0006666666666666666,17147.949927921967,0.0007357023189190562,26988.37649933735,1.0,13260.619243489256,1.0,16854.06395292516,1.0,13259.821113438902,1.0,16853.937823557484,0.0003333333333333333,13561.329536972275
703,1500,10565.46170358323,1500,10565.495308318292,1.0,10595.063190210176,1.0,10636.1659058053,1.0,26019.25892990543,1.0,26019.321540714915,1.0,26055.673104248268,1,10888.046347601656,0.0006666666666666666,27125.104830754288,0.0006666666666666666,17149.663604303973,0.0007357023189190562,26990.903175284395,1.0,13260.029051883004,1.0,16853.473761318928,1.0,13259.232249135166,1.0,16853.348959253777,0.0003333333333333333,13563.149203041463
702,1500,10564.862912765075,1500,10564.894129981458,1.0,10594.46056081908,1.0,10635.56201350162,1.0,26018.65630051444,1.0,26018.71764841123,1.0,26054.799410614403,1,10889.926046849774,0.0006666666666666666,27127.81020095128,0.0006666666666666666,17151.37405626694,0.0007357023189190562,26993.424946549338,1.0,13259.425159579323,1.0,16852.869869015238,1.0,13258.629619744079,1.0,16852.746329862657,0.0003333333333333333,13564.965997021798
701,1500,10564.250647506016,1500,10564.28056322172,1.0,10593.844174369728,1.0,10634.944430505298,1.0,26018.039914064862,1.0,26018.10006541489,1.0,26053.9124466315,1,10891.803393533126,0.0006666666666666666,27130.51048597012,0.0006666666666666666,17153.081293160492,0.0007357023189190562,26995.94182765776,1.0,13258.807576582998,1.0,16852.25228601891,1.0,13258.013233294725,1.0,16852.129943413314,0.0003333333333333333,13566.779926475645
700,1500,10563.624988555095,1500,10563.656016176881,1.0,10593.214038294776,1.0,10634.313145414195,1.0,26017.409777989964,1.0,26017.468780323812,1.0,26053.012262762913,1,10893.678393533124,0.0006666666666666666,27133.205700540377,0.0006666666666666666,17154.78532429733,0.0007357023189190562,26998.453833077136,1.0,13258.176291491905,1.0,16851.621000927804,1.0,13257.383097219774,1.0,16851.499807338354,0.0003333333333333333,13568.590998936706
