,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
2510,1,20317.923351299836,1,20317.923351299836,1.1111111111111111e-07,20321.146828096018,5.9608609865491405e-06,,0.0005039822852445337,53219.448372043335,0.0005036793402086834,53219.91441433526,0.0004945598417408506,53219.62954724844,1,20317.923351299836,0.0003333333333333333,53420.2449042002,0.0003333333333333333,33771.31088489419,0.00036439209280562034,53430.07178055391,0.00016666666666666666,25982.893462150885,0.0003333333333333333,33771.31088489419,0.00016666666666666666,25982.893462150885,0.0003333333333333333,33771.31088489419,0.00016666666666666666,25982.893462150885
2509,1,20324.033330933245,1,20324.033330933245,1.1111111111111111e-07,20327.25749274518,5.9608609865491405e-06,,0.0005045372615631845,53231.87625391554,0.0005042315287871696,53232.342298002746,0.0004950495049504951,53232.05918298224,1,20324.033330933245,0.0003333333333333333,53433.469686057564,0.0003333333333333333,33779.6713523591,0.00036439209280562034,53442.99397167626,0.00016666666666666666,25990.077883486047,0.0003333333333333333,33779.6713523591,0.00016666666666666666,25990.077883486047,0.0003333333333333333,33779.6713523591,0.00016666666666666666,25990.077883486047
2508,1,20330.130891908862,1,20330.130891908862,1.1111111111111111e-07,20333.35573666658,5.9608609865491405e-06,,0.0005050936149213899,53244.2700641116,0.0005047850997411223,53244.73611001654,0.0004955401387512388,53244.45476152022,1,20330.130891908862,0.0003333333333333333,53446.661903529,0.0003333333333333333,33788.0112332093,0.00036439209280562034,53455.88371990161,0.00016666666666666666,25997.246319205013,0.0003333333333333333,33788.0112332093,0.00016666666666666666,25997.246319205013,0.0003333333333333333,33788.0112332093,0.00016666666666666666,25997.246319205013
2507,1,20336.21608460664,1,20336.21608460664,1.1111111111111111e-07,20339.441610248574,5.9608609865491405e-06,,0.0005056513507365738,53256.62993904819,0.0005053400572143779,53257.095986793254,0.000496031746031746,53256.816419380724,1,20336.21608460664,0.0003333333333333333,53459.82169283849,0.0003333333333333333,33796.330613563085,0.00036439209280562034,53468.74116176836,0.00016666666666666666,26004.398834639047,0.0003333333333333333,33796.330613563085,0.00016666666666666666,26004.398834639047,0.0003333333333333333,33796.330613563085,0.00016666666666666666,26004.398834639047
2506,1,20342.288959100577,1,20342.288959100577,1.1111111111111111e-07,20345.515163573502,5.9608609865491405e-06,,0.0005062104744554401,53268.95601430868,0.0005058964053747796,53269.42206391619,0.0004965243296921549,53269.1442922493,1,20342.288959100577,0.0003333333333333333,53472.94918937883,0.0003333333333333333,33804.62957901334,0.00036439209280562034,53481.56643298052,0.00016666666666666666,26011.535494722426,0.0003333333333333333,33804.62957901334,0.00016666666666666666,26011.535494722426,0.0003333333333333333,33804.62957901334,0.00016666666666666666,26011.535494722426
2505,1,20348.349565161196,1,20348.349565161196,1.1111111111111111e-07,20351.576446420182,5.9608609865491405e-06,,0.0005067709915540039,53281.24842464974,0.0005064541484621987,53281.71447614195,0.0004970178926441351,53281.438514985515,1,20348.349565161196,0.0003333333333333333,53486.044527718426,0.0003333333333333333,33812.90821463177,0.00036439209280562034,53494.35966841467,0.00016666666666666666,26018.656363995717,0.0003333333333333333,33812.90821463177,0.00016666666666666666,26018.656363995717,0.0003333333333333333,33812.90821463177,0.00016666666666666666,26018.656363995717
2504,1,20354.39795225798,1,20354.39795225798,1.1111111111111111e-07,20357.62550826635,5.9608609865491405e-06,,0.0005073329075367186,53293.50730400805,0.0005070132908107413,53293.97335740726,0.0004975124378109452,53293.69922162951,1,20354.39795225798,0.0003333333333333333,53499.107841607925,0.0003333333333333333,33821.1666049731,0.00036439209280562034,53507.121002126485,0.00016666666666666666,26025.761506608866,0.0003333333333333333,33821.1666049731,0.00016666666666666666,26025.761506608866,0.0003333333333333333,33821.1666049731,0.00016666666666666666,26025.761506608866
2503,1,20360.43416956181,1,20360.43416956181,1.1111111111111111e-07,20363.66239829108,5.9608609865491405e-06,,0.0005078962279373106,53305.73278550699,0.0005075738368189531,53306.19884083539,0.00049800796812749,53305.926545408765,1,20360.43416956181,0.0003333333333333333,53512.13926398674,0.0003333333333333333,33829.40483407924,0.00036439209280562034,53519.850567357455,0.00016666666666666666,26032.850986324356,0.0003333333333333333,33829.40483407924,0.00016666666666666666,26032.850986324356,0.0003333333333333333,33829.40483407924,0.00016666666666666666,26032.850986324356
2502,1,20366.458265947356,1,20366.458265947356,1.1111111111111111e-07,20369.68716537718,5.9608609865491405e-06,,0.0005084609583206266,53317.92500146289,0.0005081357909223282,53318.3910587427,0.0004985044865403788,53318.120618744455,1,20366.458265947356,0.0003333333333333333,53525.138926989675,0.0003333333333333333,33837.62298548341,0.00036439209280562034,53532.54849654136,0.00016666666666666666,26039.924866520432,0.0003333333333333333,33837.62298548341,0.00016666666666666666,26039.924866520432,0.0003333333333333333,33837.62298548341,0.00016666666666666666,26039.924866520432
2501,1,20372.47028999546,1,20372.47028999546,1.1111111111111111e-07,20375.699858113607,5.9608609865491405e-06,,0.0005090271042793453,53330.08408339177,0.0005086991576286389,53330.5501426452,0.000499001996007984,53330.28157325794,1,20372.47028999546,0.0003333333333333333,53538.106961953315,0.0003333333333333333,33845.821142214234,0.00036439209280562034,53545.214921310755,0.00016666666666666666,26046.98321019402,0.0003333333333333333,33845.821142214234,0.00016666666666666666,26046.98321019402,0.0003333333333333333,33845.821142214234,0.00016666666666666666,26046.98321019402
2500,1,20378.470289995472,1,20378.470289995472,1.1111111111111111e-07,20381.70052479774,5.9608609865491405e-06,,0.0005095946714372437,53342.2101620155,0.0005092639415658492,53342.67622326482,0.0004995004995004995,53342.409539777174,1,20378.470289995472,0.0003333333333333333,53551.04349942246,0.0003333333333333333,33853.99938679974,0.00036439209280562034,53557.84997250347,0.00016666666666666666,26054.026079963885,0.0003333333333333333,33853.99938679974,0.00016666666666666666,26054.026079963885,0.0003333333333333333,33853.99938679974,0.00016666666666666666,26054.026079963885
2499,1,20384.458313947576,1,20384.458313947576,1.1111111111111111e-07,20387.68921343778,5.9608609865491405e-06,,0.0005101636654488875,53354.30336726823,0.0005098301473650551,53354.76943053571,0.0005,53354.50464834301,1,20384.458313947576,0.0003333333333333333,53563.94866915637,0.0003333333333333333,33862.157801271394,0.00036439209280562034,53570.45378016876,0.00016666666666666666,26061.05353807362,0.0003333333333333333,33862.157801271394,0.00016666666666666666,26061.05353807362,0.0003333333333333333,33862.157801271394,0.00016666666666666666,26061.05353807362
2498,1,20390.434409565118,1,20390.434409565118,1.1111111111111111e-07,20393.665971755025,5.9608609865491405e-06,,0.0005107340919976698,53366.363828302616,0.0005103977797396068,53366.829893610564,0.0005005005005005005,53366.56702821553,1,20390.434409565118,0.0003333333333333333,53576.8226001351,0.0003333333333333333,33870.29646716806,0.00036439209280562034,53583.026473573846,0.00016666666666666666,26068.065646394625,0.0003333333333333333,33870.29646716806,0.00016666666666666666,26068.065646394625,0.0003333333333333333,33870.29646716806,0.00016666666666666666,26068.065646394625
2497,1,20396.39862427686,1,20396.39862427686,1.1111111111111111e-07,20399.630847186127,5.9608609865491405e-06,,0.0005113059567984171,53378.3916734961,0.0005109668434773006,53378.85774086685,0.000501002004008016,53378.596807880065,1,20396.39862427686,0.0003333333333333333,53589.66542056569,0.0003333333333333333,33878.415465539896,0.00036439209280562034,53595.568181210016,0.00016666666666666666,26075.062466429084,0.0003333333333333333,33878.415465539896,0.00016666666666666666,26075.062466429084,0.0003333333333333333,33878.415465539896,0.00016666666666666666,26075.062466429084
2496,1,20402.35100522925,1,20402.35100522925,1.1111111111111111e-07,20405.583886885408,5.9608609865491405e-06,,0.0005118792655981196,53390.387030456935,0.000511537343447494,53390.85309991286,0.0005015045135406219,53390.59411505362,1,20402.35100522925,0.0003333333333333333,53602.47725788825,0.0003333333333333333,33886.514876952235,0.00036439209280562034,53608.07903079874,0.00016666666666666666,26082.044059312855,0.0003333333333333333,33886.514876952235,0.00016666666666666666,26082.044059312855,0.0003333333333333333,33886.514876952235,0.00016666666666666666,26082.044059312855
2495,1,20408.291599288666,1,20408.291599288666,1.1111111111111111e-07,20411.525137727058,5.9608609865491405e-06,,0.0005124540241723007,53402.35002603023,0.0005121092845700026,53402.81609759382,0.000502008032128514,53402.55907669064,1,20408.291599288666,0.0003333333333333333,53615.25823878215,0.0003333333333333333,33894.59478148948,0.00036439209280562034,53620.55914929787,0.00016666666666666666,26089.01048581847,0.0003333333333333333,33894.59478148948,0.00016666666666666666,26089.01048581847,0.0003333333333333333,33894.59478148948,0.00016666666666666666,26089.01048581847
2494,1,20414.220453043617,1,20414.220453043617,1.1111111111111111e-07,20417.454646307346,5.9608609865491405e-06,,0.0005130302383286251,53414.28078630414,0.0005126826718365135,53414.746859997926,0.0005025125628140704,53414.49181898926,1,20414.220453043617,0.0003333333333333333,53628.008489172,0.0003333333333333333,33902.65525875887,0.00036439209280562034,53633.00866290767,0.00016666666666666666,26095.961806357875,0.0003333333333333333,33902.65525875887,0.00016666666666666666,26095.961806357875,0.0003333333333333333,33902.65525875887,0.00016666666666666666,26095.961806357875
2493,1,20420.13761280694,1,20420.13761280694,1.1111111111111111e-07,20423.372458946826,5.9608609865491405e-06,,0.0005136079139079813,53426.17943661562,0.0005132575102650891,53426.64551246223,0.0005030181086519115,53426.392467397134,1,20420.13761280694,0.0003333333333333333,53640.72813423348,0.0003333333333333333,33910.696387894204,0.00036439209280562034,53645.42769707673,0.00016666666666666666,26102.89808098538,0.0003333333333333333,33910.696387894204,0.00016666666666666666,26102.89808098538,0.0003333333333333333,33910.696387894204,0.00016666666666666666,26102.89808098538
2492,1,20426.04312461797,1,20426.04312461797,1.1111111111111111e-07,20429.278621692516,5.9608609865491405e-06,,0.0005141870567799041,53438.04610155644,0.0005138338050139232,53438.51217957859,0.0005035246727089627,53438.26114661741,1,20426.04312461797,0.0003333333333333333,53653.41729839938,0.0003333333333333333,33918.71824755967,0.00036439209280562034,53657.81637650794,0.00016666666666666666,26109.819369400404,0.0003333333333333333,33918.71824755967,0.00016666666666666666,26109.819369400404,0.0003333333333333333,33918.71824755967,0.00016666666666666666,26109.819369400404
2491,1,20431.937034244696,1,20431.937034244696,1.1111111111111111e-07,20435.173180320027,5.9608609865491405e-06,,0.0005147676728476098,53449.880904979065,0.0005144115612412026,53450.34698519949,0.0005040322580645161,53450.09798061454,1,20431.937034244696,0.0003333333333333333,53666.076105365435,0.0003333333333333333,33926.72091595345,0.00036439209280562034,53670.17482516437,0.00016666666666666666,26116.72573095034,0.0003333333333333333,33926.72091595345,0.00016666666666666666,26116.72573095034,0.0003333333333333333,33926.72091595345,0.00016666666666666666,26116.72573095034
2490,1,20437.81938718588,1,20437.81938718588,1.1111111111111111e-07,20441.05618033571,5.9608609865491405e-06,,0.00051534976804669,53461.683970002225,0.0005149907842224794,53462.15005244383,0.0005045408678102926,53461.90309262003,1,20437.81938718588,0.0003333333333333333,53678.70467809607,0.0003333333333333333,33934.704470811404,0.00036439209280562034,53682.50316627507,0.00016666666666666666,26123.617224633243,0.0003333333333333333,33934.704470811404,0.00016666666666666666,26123.617224633243,0.0003333333333333333,33934.704470811404,0.00016666666666666666,26123.617224633243
2489,1,20443.690228673164,1,20443.690228673164,1.1111111111111111e-07,20446.927666978736,5.9608609865491405e-06,,0.0005159333483438808,53473.45541901685,0.000515571479246698,53473.92150370268,0.000505050505050505,53473.67660513825,1,20443.690228673164,0.0003333333333333333,53691.3031388301,0.0003333333333333333,33942.66898941073,0.00036439209280562034,53694.8015223408,0.00016666666666666666,26130.493909100594,0.0003333333333333333,33942.66898941073,0.00016666666666666666,26130.493909100594,0.0003333333333333333,33942.66898941073,0.00016666666666666666,26130.493909100594
2488,1,20449.54960367317,1,20449.54960367317,1.1111111111111111e-07,20452.787685223233,5.9608609865491405e-06,,0.000516518419738905,53485.19537369163,0.0005161536517037085,53485.66146064486,0.0005055611729019212,53485.41863995196,1,20449.54960367317,0.0003333333333333333,53703.87160908652,0.0003333333333333333,33950.614548573525,0.00036439209280562034,53707.07001513972,0.00016666666666666666,26137.35584266002,0.0003333333333333333,33950.614548573525,0.00016666666666666666,26137.35584266002,0.0003333333333333333,33950.614548573525,0.00016666666666666666,26137.35584266002
2487,1,20455.39755688955,1,20455.39755688955,1.1111111111111111e-07,20458.636279780305,5.9608609865491405e-06,,0.0005171049882641583,53496.90395497875,0.000516737307041113,53497.370044222575,0.0005060728744939271,53497.12931812813,1,20455.39755688955,0.0003333333333333333,53716.41020966997,0.0003333333333333333,33958.54122467029,0.00036439209280562034,53719.30876573307,0.00016666666666666666,26144.203083277964,0.0003333333333333333,33958.54122467029,0.00016666666666666666,26144.203083277964,0.0003333333333333333,33958.54122467029,0.00016666666666666666,26144.203083277964
2486,1,20461.234132765047,1,20461.234132765047,1.1111111111111111e-07,20464.473495100094,5.9608609865491405e-06,,0.0005176930599848691,53508.581283119245,0.000517322450775576,53509.04737467706,0.0005065856129685917,53508.80876002331,1,20461.234132765047,0.0003333333333333333,53728.9190606764,0.0003333333333333333,33966.449093623516,0.00036439209280562034,53731.51789447073,0.00016666666666666666,26151.03568858232,0.0003333333333333333,33966.449093623516,0.00016666666666666666,26151.03568858232,0.0003333333333333333,33966.449093623516,0.00016666666666666666,26151.03568858232
2485,1,20467.059375483503,1,20467.059375483503,1.1111111111111111e-07,20470.299375373812,5.9608609865491405e-06,,0.0005182826409997073,53520.22747764868,0.0005179090884899931,53520.69357154399,0.0005070993914807302,53520.45708528928,1,20467.059375483503,0.0003333333333333333,53741.398281498616,0.0003333333333333333,33974.33823091115,0.00036439209280562034,53743.69752099677,0.00016666666666666666,26157.85371586508,0.0003333333333333333,33974.33823091115,0.00016666666666666666,26157.85371586508,0.0003333333333333333,33974.33823091115,0.00016666666666666666,26157.85371586508
2484,1,20472.873328971884,1,20472.873328971884,1.1111111111111111e-07,20476.113964535743,5.9608609865491405e-06,,0.0005188737374407621,53531.842657402514,0.0005184972258146761,53532.308753659,0.0005076142131979696,53532.07441287838,1,20472.873328971884,0.0003333333333333333,53753.84799083154,0.0003333333333333333,33982.20871156998,0.00036439209280562034,53755.84776425488,0.00016666666666666666,26164.65722208498,0.0003333333333333333,33982.20871156998,0.00016666666666666666,26164.65722208498,0.0003333333333333333,33982.20871156998,0.00016666666666666666,26164.65722208498
