	Expected time	p^*
5581	157912.39569469512	0.00029655840191063746
5582	157906.06797004517	0.00029634666580118243
5583	157899.73448664972	0.000296135267590522
5584	157893.39523894296	0.00029592420646394325
5585	157887.05022134955	0.000295713481620471
5586	157880.6994282852	0.00029550309225523266
5587	157874.34285415613	0.0002952930375653458
5588	157867.98049335866	0.00029508331675580666
5589	157861.6123402803	0.00029487392902977923
5590	157855.23838929873	0.0002946648735970393
5591	157848.85863478243	0.00029445614966281097
5592	157842.47307109018	0.0002942477564409089
5593	157836.08169257132	0.00029403969314036895
5594	157829.6844935656	0.00029383195898264605
5595	157823.28146840347	0.00029362455318520894
5596	157816.87261140553	0.0002934174749694805
5597	157810.45791688305	0.0002932107235550142
5598	157804.03737913756	0.00029300429817238937
5599	157797.61099246095	0.00029279819804664016
5600	157791.17875113554	0.0002925924224043815
5601	157784.74064943392	0.0002923869704848474
5602	157778.29668161916	0.000292181841521209
5603	157771.84684194453	0.00029197703474793127
5604	157765.3911246536	0.00029177254940331487
5605	157758.92952398007	0.0002915683847307238
5606	157752.46203414813	0.00029136453997861473
5607	157745.98864937213	0.00029116101438444433
5608	157739.50936385652	0.0002909578072031519
5609	157733.02417179605	0.0002907549176835545
5610	157726.53306737557	0.0002905523450793956
5611	157720.03604477012	0.00029035008864401995
5612	157713.53309814492	0.0002901481476312712
5613	157707.0242216552	0.0002899465213085818
5614	157700.5094094463	0.0002897452089333754
5615	157693.98865565367	0.00028954420976692614
5616	157687.46195440288	0.0002893435230833811
5617	157680.92929980936	0.0002891431481418103
5618	157674.39068597858	0.00028894308421872883
5619	157667.84610700625	0.0002887433305840195
5620	157661.2955569777	0.000288543886514438
5621	157654.73902996827	0.0002883447512845852
5622	157648.17652004358	0.0002881459241762919
5623	157641.6080212588	0.0002879474044707487
5624	157635.03352765908	0.0002877491914459772
5625	157628.45303327954	0.0002875512843913081
5626	157621.866532145	0.00028735368259707393
5627	157615.27401827017	0.00028715638534538933
5628	157608.67548565968	0.00028695939193579723
5629	157602.07092830777	0.00028676270165827795
5630	157595.46034019842	0.00028656631381301256
5631	157588.84371530564	0.0002863702276890244
5632	157582.22104759284	0.00028617444259614684
5633	157575.59233101332	0.0002859789578302566
5634	157568.95755951	0.00028578377270088674
5635	157562.31672701545	0.00028558888651088155
5636	157555.6698274519	0.0002853942985658303
5637	157549.01685473128	0.0002852000081815864
5638	157542.35780275497	0.0002850060146654371
5639	157535.69266541392	0.00028481231733522376
5640	157529.02143658887	0.0002846189155114877
5641	157522.34411014983	0.00028442580850315574
5642	157515.6606799564	0.0002842329956360923
5643	157508.97113985787	0.00028404047623569335
5644	157502.27548369256	0.0002838482496182043
5645	157495.57370528873	0.0002836563151177146
5646	157488.86579846364	0.00028346467205823934
5647	157482.15175702434	0.0002832733197692414
5648	157475.4315747669	0.0002830822575893079
5649	157468.7052454771	0.0002828914848462894
5650	157461.97276292986	0.0002827010008784023
5651	157455.23412088933	0.00028251080502807765
5652	157448.48931310917	0.00028232089662891155
5653	157441.73833333218	0.0002821312750264415
5654	157434.9811752904	0.0002819419395612823
5655	157428.217832705	0.0002817528895847124
5656	157421.44829928686	0.0002815641244422411
5657	157414.67256873538	0.00028137564347915044
5658	157407.8906347394	0.0002811874460519387
5659	157401.10249097715	0.0002809995315154369
5660	157394.30813111554	0.0002808118992224008
5661	157387.50754881083	0.0002806245108618356
5662	157380.70073770828	0.00028043744226929207
5663	157373.88769144224	0.00028025065396679343
5664	157367.06840363605	0.0002800641453206694
5665	157360.24286790198	0.0002798779156908271
5666	157353.41107784142	0.0002796919644482411
5667	157346.57302704465	0.0002795062909555679
5668	157339.72870909076	0.00027932089459341964
5669	157332.87811754813	0.00027913577472591343
5670	157326.0212459736	0.00027895093073743713
5671	157319.1580879131	0.0002787663619948921
5672	157312.28863690127	0.0002785820678809697
5673	157305.41288646162	0.0002783980477735044
5674	157298.5308301066	0.00027821430105407424
5675	157291.64246133712	0.0002780308271099362
5676	157284.74777364318	0.00027784762532305203
5677	157277.84676050334	0.0002776646950781662
5678	157270.9394153848	0.00027748203576952044
5679	157264.02573174352	0.00027729964678503314
5680	157257.1057030241	0.000277117527518458
5681	157250.17932265974	0.00027693567735799144
5682	157243.2465840722	0.0002767540957092817
5683	157236.30748067205	0.0002765727819603262
5684	157229.36200585795	0.0002763917355172157
5685	157222.41015301752	0.0002762109557764393
5686	157215.45191552685	0.0002760304421404291
5687	157208.4872867502	0.0002758501940176256
5688	157201.51626004075	0.00027567021081238713
5689	157194.5388287397	0.0002754904919334434
5690	157187.55498617678	0.0002753110367830931
5691	157180.56472567015	0.0002751318447836005
5692	157173.56804052647	0.0002749529153394382
5693	157166.56492404046	0.0002747742478687503
5694	157159.55536949536	0.0002745958417856539
5695	157152.53937016253	0.0002744176965084044
5696	157145.5169193016	0.0002742398114616614
5697	157138.4880101606	0.00027406218605684733
5698	157131.4526359757	0.0002738848197257599
5699	157124.4107899712	0.00027370771188732485
5700	157117.36246535956	0.0002735308619730088
5701	157110.30765534152	0.00027335426940170186
5702	157103.24635310558	0.00027317793360869864
5703	157096.17855182872	0.0002730018540261397
5704	157089.10424467575	0.00027282603008352616
5705	157082.0234247997	0.00027265046121680107
5706	157074.93608534144	0.0002724751468596332
5707	157067.84221942964	0.00027230008645274265
5708	157060.74182018134	0.00027212527943372146
5709	157053.63488070137	0.00027195072524080727
5710	157046.52139408223	0.00027177642331840967
5711	157039.40135340457	0.0002716023731107261
5712	157032.2747517368	0.00027142857406146334
5713	157025.1415821351	0.0002712550256176403
5714	157018.00183764347	0.0002710817272258414
5715	157010.85551129383	0.00027090867834279604
5716	157003.70259610572	0.0002707358784164707
5717	156996.5430850863	0.0002705633268952819
5718	156989.37697123052	0.0002703910232414221
5719	156982.204247521	0.000270218966904743
5720	156975.024906928	0.0002700471573451683
5721	156967.83894240943	0.0002698755940277342
5722	156960.64634691065	0.0002697042764022883
5723	156953.44711336482	0.0002695332039381062
5724	156946.2412346923	0.00026936237609825187
5725	156939.0287038014	0.000269191792350828
5726	156931.80951358745	0.00026902145215670074
5727	156924.5836569334	0.00026885135498498896
5728	156917.35112670963	0.0002686815003111087
5729	156910.11191577412	0.0002685118876012761
5730	156902.86601697182	0.0002683425163275036
5731	156895.6134231353	0.0002681733859664333
5732	156888.35412708446	0.00026800449599704304
5733	156881.08812162638	0.00026783584589260587
5734	156873.8153995553	0.0002676674351324046
5735	156866.5359536528	0.0002674992631938021
5736	156859.24977668765	0.0002673313295616379
5737	156851.95686141597	0.00026716363372145384
5738	156844.6572005806	0.00026699617515315834
5739	156837.35078691196	0.0002668289533440913
5740	156830.0376131272	0.0002666619677810527
5741	156822.71767193064	0.000266495217954945
5742	156815.3909560139	0.0002663287033556483
5743	156808.05745805515	0.0002661624234719745
5744	156800.71717071987	0.0002659963777995791
5745	156793.37008666026	0.00026583056583317116
5746	156786.0161985156	0.0002656649870692624
5747	156778.65549891203	0.0002654996410018274
5748	156771.2879804624	0.0002653345271318226
5749	156763.91363576666	0.00026516964495935155
5750	156756.53245741126	0.0002650049939852321
5751	156749.14443796972	0.0002648405737134236
5752	156741.74957000196	0.0002646763836474312
5753	156734.34784605497	0.0002645124232965492
5754	156726.9392586621	0.0002643486921605023
5755	156719.5238003437	0.0002641851897519596
5756	156712.10146360632	0.00026402191558107073
5757	156704.6722409434	0.00026385886915735753
5758	156697.2361248349	0.0002636960499959922
5759	156689.7931077473	0.00026353345760704697
5760	156682.34318213345	0.00026337109151016873
5761	156674.88634043292	0.0002632089512185074
5762	156667.42257507154	0.0002630470362496294
5763	156659.95187846164	0.000262885346124255
5764	156652.47424300184	0.00026272388036295796
5765	156644.9896610772	0.0002625626384865375
5766	156637.49812505906	0.00026240162002035575
5767	156629.9996273051	0.0002622408244861266
5768	156622.49416015905	0.00026208025140941036
5769	156614.9817159513	0.0002619199003199803
5770	156607.462286998	0.0002617597707471271
5771	156599.93586560176	0.0002615998622171378
5772	156592.40244405105	0.00026144017426197783
5773	156584.86201462074	0.0002612807064142021
5774	156577.31456957164	0.00026112145820796827
5775	156569.76010115052	0.00026096242917777296
5776	156562.19860159024	0.0002608036188619668
5777	156554.63006310977	0.0002606450267926064
5778	156547.05447791365	0.000260486652512033
5779	156539.47183819275	0.0002603284955608856
5780	156531.88213612363	0.0002601705554797256
5781	156524.28536386875	0.0002600128318093148
5782	156516.6815135764	0.0002598553240959826
5783	156509.0705773805	0.0002596980318805284
5784	156501.45254740102	0.0002595409547153402
5785	156493.8274157433	0.0002593840921428997
5786	156486.19517449863	0.00025922744371547403
5787	156478.55581574395	0.000259071008978996
5788	156470.90933154165	0.00025891478748638324
5789	156463.2557139398	0.0002587587787930887
5790	156455.5949549722	0.00025860298244835046
5791	156447.9270466579	0.0002584473980105996
5792	156440.2519810016	0.00025829202503312225
5793	156432.56974999336	0.00025813686307568943
5794	156424.88034560892	0.00025798191169301704
5795	156417.18375980915	0.0002578271704477311
5796	156409.47998454032	0.00025767263890028
5797	156401.76901173405	0.00025751831661345413
5798	156394.0508333074	0.0002573642031483574
5799	156386.32544116257	0.00025721029807116065
5800	156378.59282718677	0.00025705660094616395
5801	156370.85298325276	0.0002569031113405338
5802	156363.10590121837	0.0002567498288252183
5803	156355.35157292633	0.00025659675296766694
5804	156347.5899902048	0.0002564438833348465
5805	156339.82114486664	0.000256291219501818
5806	156332.04502871016	0.0002561387610405777
5807	156324.2616335182	0.00025598650752402144
5808	156316.47095105884	0.000255834458528107
5809	156308.67297308502	0.00025568261362918964
5810	156300.8676913345	0.0002555309724047095
5811	156293.05509752996	0.0002553795344317817
5812	156285.23518337894	0.0002552282992907251
5813	156277.4079405736	0.0002550772665611761
5814	156269.57336079094	0.00025492643582718954
5815	156261.73143569267	0.0002547758066703525
5816	156253.88215692513	0.00025462537867425956
5817	156246.02551611926	0.00025447515142480075
5818	156238.16150489094	0.00025432512450702363
5819	156230.29011484003	0.000254175297511766
5820	156222.41133755137	0.00025402567002197644
5821	156214.525164594	0.00025387624163502015
5822	156206.63158752178	0.0002537270119331178
5823	156198.73059787267	0.0002535779805138949
5824	156190.82218716908	0.0002534291469686289
5825	156182.9063469179	0.00025328051089094683
5826	156174.98306861022	0.0002531320718757954
5827	156167.05234372124	0.0002529838295206277
5828	156159.1141637108	0.0002528357834213717
5829	156151.16852002268	0.00025268793317813576
5830	156143.21540408483	0.00025254027838892497
5831	156135.25480730933	0.0002523928186544905
5832	156127.28672109247	0.00025224555357556414
5833	156119.31113681442	0.00025209848275574025
5834	156111.32804583944	0.00025195160580031436
5835	156103.33743951598	0.00025180492231079214
5836	156095.33930917594	0.0002516584318965239
5837	156087.33364613552	0.0002515121341614582
5838	156079.32044169467	0.0002513660287134374
5839	156071.29968713727	0.00025122011516361814
5840	156063.2713737308	0.00025107439312067523
5841	156055.23549272644	0.0002509288621974751
5842	156047.19203535942	0.0002507835220019082
5843	156039.14099284832	0.000250638372150549
5844	156031.0823563955	0.00025049341225746326
5845	156023.01611718684	0.0002503486419353496
5846	156014.94226639188	0.00025020406080396155
5847	156006.86079516364	0.00025005966847782866
5848	155998.77169463853	0.0002499154645742394
5849	155990.6749559365	0.00024977144871719424
5850	155982.57057016093	0.00024962762052177306
5851	155974.45852839848	0.00024948397961271603
5852	155966.338821719	0.0002493405256095918
5853	155958.2114411759	0.0002491972581369678
5854	155950.0763778057	0.0002490541768196114
5855	155941.93362262807	0.0002489112812822119
5856	155933.7831666459	0.00024876857115044173
5857	155925.6250008452	0.00024862604605145887
5858	155917.45911619507	0.000248483705614674
5859	155909.28550364764	0.00024834154946902715
5860	155901.1041541381	0.0002481995772428755
5861	155892.91505858436	0.00024805778856970534
5862	155884.71820788752	0.0002479161830806484
5863	155876.5135929315	0.0002477747604075069
5864	155868.30120458297	0.0002476335201875627
5865	155860.0810336915	0.00024749246205125667
5866	155851.85307108922	0.0002473515856378385
5867	155843.61730759128	0.00024721089058426376
5868	155835.3737339953	0.00024707037652859894
5869	155827.1223410815	0.00024693001484091693
5870	155818.86311961274	0.0002467898631376706
5871	155810.59606033444	0.000246649891289442
5872	155802.3211539746	0.0002465100989402159
5873	155794.03839124346	0.00024637048573477064
5874	155785.7477628339	0.00024623105131562386
5875	155777.44925942103	0.0002460917953316259
5876	155769.14287166242	0.00024595271743007793
5877	155760.8285901978	0.00024581381726026066
5878	155752.50640564933	0.0002456750944676392
5879	155744.1763086212	0.00024553654870542455
5880	155735.83828969972	0.00024539817962343263
5881	155727.4923394536	0.0002452599868728628
5882	155719.13844843328	0.0002451219701059366
5883	155710.77660717155	0.0002449841289759507
5884	155702.40680618293	0.000244846463138402
5885	155694.02903596408	0.00024470897224639955
5886	155685.6432869934	0.0002445716559580119
5887	155677.2495497312	0.00024443451392863584
5888	155668.8478146197	0.000244297545817794
5889	155660.43807208276	0.0002441607512799965
5890	155652.020312526	0.00024402412997901002
